7230,797
7231,19397
7232,50834
7233,19386
7234,654
7235,3511
7236,19466
7237,30783
7238,48294
7239,48614
7240,5462
7241,16626
7242,14918
7243,31363
7244,36815
7245,68238
7246,19970
7247,19127
7248,53320
7249,18848
7250,17977
7251,797
7252,1266
7253,48405
7254,5833
7255,55885
7256,34171
7257,258
7258,18848
7259,23637
7260,17712
7261,64701
7262,31125
7263,57925
7264,36947
7265,17909
7266,8733
7267,68408
7268,49042
7269,15708
7270,17331
7271,60339
7272,8926
7273,30783
7274,30363
7275,1497
7276,77296
7277,8803
7278,1032
7279,776
7280,19743
7281,46931
7282,19359
7283,24961
7284,3511
7285,55055
7286,31418
7287,1482
7288,38068
7289,9478
7290,49176
7291,19386
7292,37813
7293,37094
7294,25812
7295,3511
7296,68404
7297,72315
7298,31363
7299,5614
7300,58342
7301,5228
7302,2346
7303,38539
7304,37714
7305,27795
7306,50834
7307,36818
7308,8733
7309,44434
7310,38319
7311,36947
7312,1450
7313,68478
7314,48294
7315,28141
7316,15522
7317,8966
7318,966
7319,19084
7320,60339
7321,64214
7322,14918
7323,12839
7324,15102
7325,8803
7326,2631
7327,258
7328,17588
7329,12963
7330,5833
7331,20817
7332,51699
7333,34171
7334,31125
7335,15303
7336,19850
7337,70691
7338,68404
7339,48405
7340,3511
7341,36573
7342,28485
7343,48614
7344,59961
7345,37813
7346,31639
7347,31363
7348,56208
7349,19404
7350,72625
7351,12933
7352,50787
7353,62064
7354,2083
7355,54828
7356,19002
7357,29396
7358,64701
7359,8512
7360,59646
7361,21737
7362,13119
7363,2113
7364,47826
7365,72428
7366,19084
7367,52857
7368,47826
7369,1412
7370,3330
7371,37468
7372,32689
7373,24487
7374,1450
7375,36720
7376,654
7377,39846
7378,6950
7379,12933
7380,61194
7381,1037
7382,2128
7383,37714
7384,19074
7385,28332
7386,27618
7387,37493
7388,46931
7389,9525
7390,23637
7391,58582
7392,58582
7393,58861
7394,49784
7395,457
7396,18403
7397,14772
7398,19850
7399,48741
7400,69855
7401,654
7402,18972
7403,7313
7404,31363
7405,50031
7406,60894
7407,44885
7408,30494
7409,13119
7410,17714
7411,44885
7412,5228
7413,28876
7414,40326
7415,5605
7416,37578
7417,5842
7418,8512
7419,17738
7420,37072
7421,47852
7422,13119
7423,51154
7424,10469
7425,3511
7426,13645
7427,3330
7428,37094
7429,4531
7430,37543
7431,58582
7432,7093
7433,30439
7434,58582
7435,23681
7436,15215
7437,70628
7438,47454
7439,36655
7440,26589
7441,19377
7442,59959
7443,28543
7444,1450
7445,19429
7446,8152
7447,654
7448,797
7449,1959
7450,7712
7451,19321
7452,58342
7453,30439
7454,19970
7455,41509
7456,797
7457,26006
7458,12072
7459,27457
7460,31590
7461,22207
7462,19280
7463,60652
7464,5036
7465,16129
7466,48614
7467,17588
7468,38710
7469,58342
7470,40312
7471,2128
7472,36326
7473,72428
7474,40376
7475,50034
7476,5842
7477,37072
7478,15319
7479,10649
7480,18524
7481,3511
7482,27124
7483,18403
7484,19970
7485,247
7486,30494
7487,1412
7488,30494
7489,39809
7490,46816
7491,17278
7492,654
7493,36818
7494,42825
7495,2765
7496,19127
7497,18403
7498,69935
7499,2631
7500,40199
7501,16476
7502,38730
7503,702
7504,18506
7505,57687
7506,2334
7507,1625
7508,10649
7509,29332
7510,60273
7511,18162
7512,29186
7513,22966
7514,48899
7515,60273
7516,15102
7517,73566
7518,26001
7519,1523
7520,71786
7521,19404
7522,36650
7523,59959
7524,44357
7525,50034
7526,66243
7527,18775
7528,31363
7529,56208
7530,22207
7531,37813
7532,8712
7533,58704
7534,25812
7535,61194
7536,2396
7537,20817
7538,6718
7539,10122
7540,59249
7541,5591
7542,38949
7543,30494
7544,8926
7545,38745
7546,2083
7547,49784
7548,18518
7549,3417
7550,27840
7551,31590
7552,59646
7553,10881
7554,36405
7555,7712
7556,50834
7557,58396
7558,947
7559,19084
7560,18674
7561,11283
7562,27618
7563,26829
7564,60273
7565,5017
7566,2032
7567,20584
7568,3747
7569,16129
7570,49532
7571,9110
7572,19074
7573,20983
7574,1032
7575,52415
7576,7930
7577,14804
7578,16710
7579,5121
7580,37714
7581,9487
7582,16710
7583,47852
7584,22966
7585,6271
7586,41969
7587,8598
7588,68238
7589,37067
7590,20584
7591,57339
7592,5121
7593,19280
7594,2065
7595,44016
7596,25812
7597,18175
7598,2065
7599,38539
7600,8712
7601,21207
7602,88
7603,29723
7604,67798
7605,28141
7606,11283
7607,30494
7608,36326
7609,48674
7610,20584
7611,1217
7612,44357
7613,50659
7614,5343
7615,439
7616,966
7617,46593
7618,17960
7619,16710
7620,12839
7621,2113
7622,14204
7623,17954
7624,258
7625,34842
7626,10122
7627,13119
7628,31998
7629,36021
7630,64701
7631,58396
7632,8803
7633,51699
7634,73566
7635,10881
7636,947
7637,58396
7638,13645
7639,15215
7640,56452
7641,44792
7642,9887
7643,14918
7644,20878
7645,28929
7646,17738
7647,22244
7648,8803
7649,5017
7650,26317
7651,59818
7652,57339
7653,59646
7654,14619
7655,28427
7656,13645
7657,5462
7658,28876
7659,15765
7660,29618
7661,717
7662,3747
7663,2128
7664,17977
7665,30439
7666,36611
7667,58818
7668,26604
7669,797
7670,75081
7671,70628
7672,23637
7673,2123
7674,49784
7675,49532
7676,31590
7677,9487
7678,811
7679,8600
7680,10469
7681,3806
7682,70628
7683,37094
7684,38539
7685,3417
7686,27037
7687,29618
7688,38730
7689,2113
7690,58818
7691,1482
7692,1412
7693,1523
7694,966
7695,2144
7696,37072
7697,19404
7698,11283
7699,9300
7700,2346
7701,40847
7702,19404
7703,8312
7704,27935
7705,57934
7706,3615
7707,38507
7708,8803
7709,58818
7710,28543
7711,32952
7712,44671
7713,18234
7714,32952
7715,27795
7716,47826
7717,29723
7718,26502
7719,18234
7720,36818
7721,59642
7722,34892
7723,48188
7724,27935
7725,3511
7726,3511
7727,7070
7728,1523
7729,37529
7730,8600
7731,6331
7732,26962
7733,60750
7734,74856
7735,24316
7736,30494
7737,77296
7738,1363
7739,9478
7740,8803
7741,37264
7742,6331
7743,72625
7744,28929
7745,14528
7746,16626
7747,58309
7748,29396
7749,59959
7750,2128
7751,1523
7752,74856
7753,61194
7754,26962
7755,5842
7756,3751
7757,60894
7758,2346
7759,19386
7760,47789
7761,3511
7762,3068
7763,2144
7764,56767
7765,8966
7766,50834
7767,42825
7768,55810
7769,31363
7770,88
7771,6896
7772,30363
7773,2893
7774,27974
7775,67798
7776,59249
7777,36815
7778,36459
7779,58704
7780,36405
7781,55397
7782,7026
7783,2396
7784,46593
7785,12933
7786,18972
7787,36736
7788,47789
7789,29618
7790,36883
7791,28876
7792,24207
7793,403
7794,19127
7795,5007
7796,966
7797,38979
7798,797
7799,27795
7800,68478
7801,50096
7802,17714
7803,36255
7804,59959
7805,2346
7806,27618
7807,18403
7808,29332
7809,23255
7810,21737
7811,70654
7812,19970
7813,16626
7814,37657
7815,37657
7816,8803
7817,913
7818,27618
7819,5842
7820,47025
7821,8512
7822,27795
7823,19280
7824,3511
7825,38319
7826,3511
7827,19359
7828,19084
7829,17494
7830,26604
7831,913
7832,4895
7833,37681
7834,18674
7835,12072
7836,36255
7837,36815
7838,3511
7839,5007
7840,19386
7841,1032
7842,72020
7843,20928
7844,57934
7845,31125
7846,47454
7847,3511
7848,2113
7849,42427
7850,56704
7851,58861
7852,47852
7853,1511
7854,369
7855,36815
7856,1497
7857,36815
7858,56208
7859,58704
7860,14204
7861,55216
7862,46931
7863,20928
7864,3027
7865,8512
7866,19377
7867,72569
7868,25756
7869,947
7870,5121
7871,58309
7872,9525
7873,966
7874,40110
7875,18021
7876,47161
7877,39846
7878,14804
7879,54978
7880,776
7881,2065
7882,19377
7883,48502
7884,5121
7885,18972
7886,71397
7887,26991
7888,37072
7889,6885
7890,47161
7891,7677
7892,10881
7893,1032
7894,4009
7895,2113
7896,48614
7897,1045
7898,811
7899,36815
7900,37813
7901,51699
7902,49532
7903,12490
7904,51970
7905,18175
7906,43696
7907,12490
7908,41509
7909,2375
7910,36603
7911,19970
7912,68478
7913,5121
7914,8803
7915,8598
7916,36393
7917,68238
7918,60894
7919,23307
7920,5007
7921,9478
7922,9525
7923,69855
7924,27457
7925,24856
7926,3511
7927,49042
7928,403
7929,37067
7930,67888
7931,19084
7932,52857
7933,1032
7934,15289
7935,15765
7936,9525
7937,731
7938,4531
7939,62064
7940,20584
7941,19970
7942,17712
7943,20583
7944,30545
7945,1363
7946,48383
7947,61237
7948,12963
7949,37279
7950,72428
7951,8682
7952,2065
7953,38944
7954,57925
7955,32952
7956,23255
7957,19106
7958,38949
7959,5085
7960,54828
7961,37399
7962,31686
7963,5842
7964,37578
7965,64214
7966,70730
7967,72020
7968,37813
7969,7115
7970,75081
7971,5017
7972,5605
7973,7070
7974,29156
7975,69863
7976,5017
7977,27974
7978,2044
7979,68404
7980,72569
7981,8803
7982,48953
7983,38745
7984,27974
7985,2560
7986,40326
7987,3511
7988,27124
7989,3417
7990,36573
7991,15303
7992,3511
7993,966
7994,7026
7995,882
7996,37455
7997,23494
7998,19127
7999,25605
8000,46931
8001,776
8002,27388
8003,258
8004,37529
8005,9287
8006,36603
8007,1785
8008,4895
8009,19084
8010,38896
8011,913
8012,23255
8013,966
8014,16626
8015,350
8016,8600
8017,1412
8018,5343
8019,369
8020,26502
8021,27388
8022,55824
8023,58260
8024,58396
8025,44671
8026,17588
8027,3615
8028,49532
8029,28485
8030,27618
8031,14083
8032,15303
8033,19386
8034,36883
8035,16498
8036,48782
8037,37455
8038,17960
8039,17632
8040,37714
8041,14804
8042,48782
8043,59642
8044,20432
8045,69863
8046,3511
8047,37493
8048,811
8049,2113
8050,37578
8051,38319
8052,27037
8053,3153
8054,30439
8055,37578
8056,23681
8057,29396
8058,8081
8059,35295
8060,18518
8061,33489
8062,73566
8063,16129
8064,25812
8065,38539
8066,30494
8067,1037
8068,28543
8069,29332
8070,2113
8071,7070
8072,69560
8073,512
8074,51897
8075,19127
8076,59818
8077,8049
8078,19984
8079,31639
8080,68478
8081,3511
8082,19038
8083,6718
8084,60894
8085,3417
8086,28141
8087,38710
8088,10122
8089,26731
8090,64975
8091,3511
8092,258
8093,25605
8094,3417
8095,56704
8096,8682
8097,22207
8098,19397
8099,10122
8100,7930
8101,17331
8102,23494
8103,55810
8104,36459
8105,40376
8106,68404
8107,67798
8108,14204
8109,39699
8110,57638
8111,29332
8112,439
8113,36650
8114,5614
8115,7026
8116,14058
8117,71397
8118,26991
8119,2631
8120,36459
8121,25605
8122,36393
8123,9478
8124,19404
8125,37094
8126,258
8127,44357
8128,38999
8129,26006
8130,19397
8131,19429
8132,8512
8133,57925
8134,42224
8135,31686
8136,3511
8137,58260
8138,7930
8139,24856
8140,32952
8141,7313
8142,38944
8143,18518
8144,44671
8145,19377
8146,9300
8147,32952
8148,8512
8149,37166
8150,1450
8151,67614
8152,4009
8153,88
8154,17712
8155,2498
8156,14503
8157,51699
8158,24961
8159,7718
8160,2083
8161,19386
8162,69935
8163,22207
8164,9487
8165,48472
8166,60273
8167,13119
8168,68238
8169,59818
8170,67798
8171,49532
8172,7115
8173,23420
8174,26731
8175,258
8176,73566
8177,8081
8178,3511
8179,58582
8180,5605
8181,5842
8182,3511
8183,59961
8184,15102
8185,40110
8186,17909
8187,31125
8188,30363
8189,49042
8190,19386
8191,48294
8192,4895
8193,44671
8194,37529
8195,6331
8196,8733
8197,36405
8198,52415
8199,50659
8200,13119
8201,1363
8202,19970
8203,19038
8204,717
8205,59249
8206,36393
8207,1032
8208,36301
8209,1363
8210,8081
8211,36655
8212,38539
8213,36611
8214,19970
8215,28929
8216,36301
8217,58309
8218,69855
8219,69935
8220,15522
8221,797
8222,8803
8223,29396
8224,17738
8225,69856
8226,966
8227,3417
8228,64214
8229,49176
8230,19970
8231,36818
8232,8049
8233,58847
8234,9525
8235,7070
8236,36736
8237,18175
8238,11283
8239,16498
8240,58334
8241,36326
8242,2396
8243,8512
8244,36655
8245,59695
8246,67614
8247,37468
8248,5842
8249,47454
8250,18674
8251,19377
8252,52857
8253,27795
8254,14772
8255,1785
8256,57889
8257,947
8258,59147
8259,14204
8260,56704
8261,68404
8262,31547
8263,48959
8264,913
8265,48614
8266,36947
8267,68478
8268,5462
8269,50659
8270,10469
8271,26001
8272,258
8273,8081
8274,2032
8275,42224
8276,60273
8277,36573
8278,13119
8279,11283
8280,20878
8281,47506
8282,37399
8283,74856
8284,26006
8285,13645
8286,68478
8287,46593
8288,37215
8289,50787
8290,1625
8291,36603
8292,42427
8293,40376
8294,5017
8295,882
8296,37578
8297,1627
8298,8682
8299,30783
8300,8081
8301,1032
8302,25605
8303,23255
8304,71786
8305,36815
8306,7070
8307,46644
8308,654
8309,8712
8310,55397
8311,34892
8312,37820
8313,18775
8314,15765
8315,18524
8316,52857
8317,11980
8318,17588
8319,43078
8320,58818
8321,55055
8322,52291
8323,42224
8324,15215
8325,1032
8326,23068
8327,2263
8328,41969
8329,34051
8330,42825
8331,40847
8332,258
8333,48741
8334,39846
8335,37072
8336,24961
8337,19280
8338,19359
8339,60339
8340,55810
8341,8598
8342,69429
8343,69856
8344,16710
8345,19084
8346,37578
8347,3511
8348,9478
8349,369
8350,17954
8351,26589
8352,59818
8353,55060
8354,18162
8355,37094
8356,64975
8357,51897
8358,7930
8359,3751
8360,30363
8361,8605
8362,26006
8363,17331
8364,19074
8365,37072
8366,26731
8367,2893
8368,55810
8369,14058
8370,38710
8371,26962
8372,17712
8373,49532
8374,50031
8375,1217
8376,776
8377,42825
8378,5614
8379,88
8380,58582
8381,55810
8382,966
8383,18524
8384,3511
8385,17632
8386,68404
8387,8712
8388,1511
8389,37578
8390,27149
8391,25605
8392,14804
8393,73566
8394,36326
8395,27795
8396,10649
8397,36815
8398,16498
8399,41279
8400,797
8401,19397
8402,3511
8403,16441
8404,25605
8405,1045
8406,19038
8407,18524
8408,24856
8409,17977
8410,47161
8411,48614
8412,7677
8413,71786
8414,5462
8415,4531
8416,36815
8417,3565
8418,14804
8419,37813
8420,48674
8421,3511
8422,54978
8423,30783
8424,8966
8425,67798
8426,9478
8427,58309
8428,9287
8429,59695
8430,3511
8431,38944
8432,36611
8433,69863
8434,70691
8435,5614
8436,15102
8437,64975
8438,5017
8439,52415
8440,48502
8441,22207
8442,10881
8443,36326
8444,17944
8445,51970
8446,5842
8447,73566
8448,28680
8449,31686
8450,59818
8451,16498
8452,40110
8453,512
8454,12963
8455,16710
8456,7718
8457,17944
8458,38949
8459,7677
8460,49042
8461,882
8462,41486
8463,60339
8464,26991
8465,26006
8466,27974
8467,67614
8468,57638
8469,32689
8470,31125
8471,44671
8472,26412
8473,71397
8474,9300
8475,10881
8476,2738
8477,37279
8478,72428
8479,21207
8480,15319
8481,25812
8482,6530
8483,21207
8484,26006
8485,54909
8486,8926
8487,29186
8488,7026
8489,3511
8490,29156
8491,30583
8492,47454
8493,37067
8494,5007
8495,19305
8496,37714
8497,457
8498,19084
8499,2375
8500,57925
8501,2083
8502,19030
8503,8733
8504,12963
8505,16129
8506,72569
8507,3511
8508,37072
8509,60273
8510,55055
8511,797
8512,69560
8513,60750
8514,19002
8515,7718
8516,35295
8517,20943
8518,27618
8519,1450
8520,36736
8521,1032
8522,2334
8523,26962
8524,8712
8525,58582
8526,44792
8527,57925
8528,8733
8529,19321
8530,37399
8531,9284
8532,5833
8533,913
8534,68404
8535,18524
8536,20584
8537,23637
8538,56704
8539,56704
8540,2346
8541,258
8542,12933
8543,18674
8544,55216
8545,7623
8546,9478
8547,13443
8548,70654
8549,50834
8550,8525
8551,16710
8552,3511
8553,34171
8554,60339
8555,35295
8556,62039
8557,947
8558,20583
8559,48122
8560,22207
8561,1959
8562,2032
8563,57945
8564,58847
8565,27618
8566,27388
8567,51154
8568,59642
8569,36405
8570,8598
8571,18524
8572,59695
8573,11980
8574,57687
8575,19084
8576,13119
8577,27935
8578,439
8579,15303
8580,10122
8581,88
8582,69855
8583,34892
8584,38745
8585,56208
8586,15289
8587,36603
8588,403
8589,913
8590,36655
8591,654
8592,3511
8593,913
8594,25605
8595,8733
8596,5036
8597,34051
8598,24487
8599,36021
8600,5614
8601,21967
8602,64258
8603,51699
8604,2032
8605,17738
8606,26317
8607,38745
8608,1285
8609,1217
8610,58342
8611,1497
8612,36815
8613,2560
8614,9478
8615,48122
8616,16129
8617,17331
8618,6862
8619,46563
8620,30363
8621,47454
8622,57339
8623,2032
8624,8525
8625,9487
8626,58704
8627,14204
8628,16498
8629,15303
8630,8803
8631,19060
8632,17909
8633,48544
8634,3068
8635,13645
8636,3511
8637,58396
8638,70610
8639,20058
8640,26317
8641,41916
8642,36815
8643,1523
8644,46644
8645,26604
8646,40847
8647,88
8648,68046
8649,19397
8650,26006
8651,40312
8652,5121
8653,19404
8654,30795
8655,59646
8656,1810
8657,10649
8658,37288
8659,2144
8660,2375
8661,17977
8662,28929
8663,34892
8664,14918
8665,3511
8666,18544
8667,8803
8668,49042
8669,2083
8670,1810
8671,51897
8672,1959
8673,10469
8674,811
8675,36021
8676,34842
8677,17977
8678,8712
8679,27618
8680,40326
8681,37813
8682,25605
8683,31998
8684,41916
8685,966
8686,27211
8687,10881
8688,39846
8689,1959
8690,27567
8691,75080
8692,9887
8693,27388
8694,36655
8695,40312
8696,64975
8697,25812
8698,717
8699,3511
8700,31547
8701,29723
8702,58847
8703,40110
8704,17960
8705,3511
8706,64948
8707,19359
8708,19002
8709,797
8710,7026
8711,3751
8712,59642
8713,28680
8714,28876
8715,73566
8716,457
8717,36301
8718,17588
8719,57929
8720,20878
8721,68046
8722,37279
8723,38944
8724,67798
8725,20928
8726,18524
8727,10881
8728,59646
8729,36736
8730,4196
8731,44357
8732,3511
8733,2498
8734,17738
8735,21737
8736,19386
8737,53320
8738,9284
8739,3511
8740,29156
8741,68408
8742,5007
8743,947
8744,70730
8745,48614
8746,47747
8747,439
8748,16476
8749,5614
8750,654
8751,2560
8752,1217
8753,7026
8754,7070
8755,48502
8756,20817
8757,258
8758,3511
8759,42825
8760,20584
8761,24961
8762,46816
8763,797
8764,28543
8765,49042
8766,57934
8767,37657
8768,3806
8769,36569
8770,19386
8771,22244
8772,11898
8773,14083
8774,64701
8775,258
8776,17714
8777,47506
8778,19074
8779,57929
8780,37692
8781,37681
8782,56704
8783,56767
8784,4341
8785,654
8786,36255
8787,68478
8788,18674
8789,56208
8790,2032
8791,913
8792,36405
8793,57073
8794,258
8795,42427
8796,19970
8797,702
8798,34171
8799,27974
8800,4895
8801,19970
8802,48544
8803,2498
8804,8926
8805,25812
8806,2765
8807,7930
8808,19127
8809,17712
8810,17960
8811,29156
8812,27618
8813,56452
8814,48405
8815,36736
8816,1412
8817,18021
8818,9887
8819,27935
8820,27935
8821,3806
8822,17278
8823,54978
8824,797
8825,20817
8826,16626
8827,48899
8828,48544
8829,37657
8830,512
8831,59249
8832,57073
8833,8712
8834,23255
8835,2144
8836,62039
8837,48472
8838,26589
8839,7093
8840,36603
8841,8176
8842,56208
8843,31125
8844,13443
8845,14918
8846,17909
8847,3511
8848,52857
8849,30363
8850,3511
8851,57934
8852,1886
8853,49532
8854,18506
8855,28485
8856,36326
8857,29332
8858,68404
8859,74856
8860,3751
8861,36459
8862,6862
8863,36655
8864,36326
8865,5591
8866,56208
8867,15102
8868,22207
8869,6950
8870,37493
8871,11283
8872,3511
8873,17714
8874,8803
8875,38949
8876,18518
8877,5591
8878,3511
8879,2144
8880,31125
8881,26962
8882,21737
8883,26412
8884,46933
8885,14804
8886,37529
8887,36021
8888,26604
8889,60750
8890,21967
8891,3557
8892,58983
8893,59249
8894,2329
8895,59511
8896,19386
8897,1045
8898,14528
8899,16129
8900,28556
8901,3511
8902,38745
8903,42825
8904,49042
8905,36818
8906,1785
8907,67888
8908,26829
8909,42825
8910,28332
8911,67689
8912,55060
8913,38539
8914,3330
8915,30494
8916,26962
8917,20584
8918,55247
8919,19397
8920,59249
8921,36736
8922,31639
8923,29396
8924,27795
8925,20583
8926,46563
8927,41279
8928,19429
8929,39699
8930,30439
8931,54909
8932,14772
8933,16498
8934,56704
8935,22207
8936,19429
8937,36573
8938,10803
8939,50834
8940,49784
8941,8600
8942,17494
8943,12490
8944,3511
8945,11247
8946,47454
8947,947
8948,2542
8949,16129
8950,58334
8951,37578
8952,19970
8953,5017
8954,51897
8955,6718
8956,69856
8957,49532
8958,3511
8959,3027
8960,72315
8961,44016
8962,19743
8963,40110
8964,3417
8965,36326
8966,58582
8967,8081
8968,1032
8969,18175
8970,37215
8971,28929
8972,10803
8973,75081
8974,44407
8975,2065
8976,7070
8977,19850
8978,28141
8979,60894
8980,15303
8981,11898
8982,15708
8983,17331
8984,8512
8985,20222
8986,37578
8987,2123
8988,28556
8989,16498
8990,58309
8991,13119
8992,23494
8993,23255
8994,25812
8995,48405
8996,44910
8997,3565
8998,8598
8999,49784
9000,38944
9001,36815
9002,3153
9003,369
9004,23420
9005,11898
9006,18421
9007,20817
9008,46931
9009,14204
9010,48614
9011,258
9012,7070
9013,10881
9014,6530
9015,1523
9016,58847
9017,59642
9018,25605
9019,50034
9020,48383
9021,58309
9022,31547
9023,19060
9024,258
9025,5017
9026,1032
9027,17588
9028,19970
9029,13119
9030,24961
9031,8803
9032,2044
9033,31686
9034,17977
9035,19038
9036,2083
9037,38068
9038,36257
9039,41279
9040,17738
9041,58396
9042,57073
9043,7930
9044,13119
9045,17954
9046,19466
9047,14083
9048,53320
9049,56704
9050,16129
9051,882
9052,42427
9053,28876
9054,403
9055,46563
9056,258
9057,1363
9058,10881
9059,14204
9060,32689
9061,37288
9062,8803
9063,19984
9064,3153
9065,46933
9066,1285
9067,2631
9068,57925
9069,37657
9070,57339
9071,27935
9072,5605
9073,3565
9074,48544
9075,27124
9076,1625
9077,38068
9078,55055
9079,27935
9080,17977
9081,7093
9082,16710
9083,43078
9084,37493
9085,17278
9086,13119
9087,11283
9088,19030
9089,36736
9090,30494
9091,7677
9092,3806
9093,57925
9094,14918
9095,73566
9096,17944
9097,44910
9098,2498
9099,2065
9100,52291
9101,7070
9102,14804
9103,16710
9104,8803
9105,3557
9106,36405
9107,22378
9108,68238
9109,34051
9110,27567
9111,21737
9112,27567
9113,29723
9114,17909
9115,258
9116,1625
9117,14804
9118,37578
9119,68408
9120,12490
9121,2144
9122,28485
9123,29156
9124,5605
9125,20432
9126,57945
9127,58818
9128,8926
9129,10803
9130,39809
9131,49176
9132,68404
9133,56704
9134,15215
9135,24856
9136,42224
9137,5121
9138,2065
9139,19106
9140,27618
9141,69935
9142,67614
9143,60894
9144,70691
9145,44885
9146,21737
9147,14804
9148,247
9149,37094
9150,8600
9151,60894
9152,17977
9153,88
9154,39699
9155,38319
9156,2113
9157,17977
9158,4895
9159,66243
9160,37412
9161,20344
9162,7070
9163,18524
9164,36611
9165,19321
9166,37279
9167,16498
9168,49532
9169,258
9170,7313
9171,3751
9172,2065
9173,27974
9174,55019
9175,27567
9176,20058
9177,31590
9178,797
9179,31547
9180,6530
9181,58334
9182,37493
9183,27618
9184,44434
9185,44357
9186,30783
9187,3153
9188,69863
9189,5085
9190,55885
9191,30439
9192,28485
9193,966
9194,2329
9195,19429
9196,10469
9197,52291
9198,72569
9199,5228
9200,30494
9201,1412
9202,27037
9203,5614
9204,1511
9205,22207
9206,3153
9207,1900
9208,19397
9209,7313
9210,24487
9211,5228
9212,9110
9213,37578
9214,7070
9215,50031
9216,27457
9217,46933
9218,966
9219,13119
9220,26829
9221,1523
9222,38068
9223,14804
9224,59818
9225,42224
9226,56452
9227,47025
9228,28876
9229,17909
9230,19377
9231,3511
9232,38999
9233,38507
9234,68046
9235,654
9236,38896
9237,797
9238,26829
9239,47161
9240,49532
9241,7070
9242,5842
9243,36459
9244,52965
9245,1523
9246,8803
9247,15303
9248,4531
9249,1037
9250,8598
9251,46593
9252,654
9253,68408
9254,24207
9255,60894
9256,17714
9257,24207
9258,966
9259,16498
9260,59372
9261,50064
9262,1045
9263,56208
9264,34892
9265,947
9266,24316
9267,5842
9268,8966
9269,2065
9270,18421
9271,350
9272,18421
9273,21967
9274,6718
9275,40326
9276,68238
9277,36603
9278,12839
9279,2631
9280,5614
9281,7070
9282,1785
9283,57929
9284,5121
9285,37657
9286,28929
9287,1497
9288,3511
9289,3511
9290,31363
9291,15215
9292,52857
9293,31639
9294,3747
9295,19743
9296,31998
9297,7712
9298,40199
9299,24961
9300,258
9301,46933
9302,37813
9303,1032
9304,62039
9305,882
9306,30494
9307,403
9308,28929
9309,75081
9310,20058
9311,70610
9312,36603
9313,9487
9314,38507
9315,30783
9316,8926
9317,27935
9318,5462
9319,19280
9320,50834
9321,15319
9322,11283
9323,58983
9324,26829
9325,48741
9326,47789
9327,2542
9328,18403
9329,20878
9330,67798
9331,31998
9332,26962
9333,1450
9334,59961
9335,28543
9336,7026
9337,2044
9338,25605
9339,67798
9340,882
9341,18403
9342,31547
9343,67798
9344,52965
9345,35295
9346,654
9347,27567
9348,439
9349,23255
9350,2738
9351,68478
9352,12072
9353,258
9354,47506
9355,37468
9356,27974
9357,27211
9358,3511
9359,5007
9360,8512
9361,13119
9362,7930
9363,37288
9364,44792
9365,10122
9366,74856
9367,52291
9368,2560
9369,43696
9370,19466
9371,1785
9372,457
9373,19850
9374,69429
9375,28556
9376,4531
9377,36255
9378,37692
9379,58309
9380,36611
9381,11283
9382,18641
9383,48741
9384,34842
9385,19386
9386,30172
9387,42427
9388,48544
9389,8598
9390,8600
9391,27935
9392,37399
9393,20817
9394,67614
9395,48674
9396,13119
9397,14772
9398,17331
9399,56770
9400,37412
9401,3511
9402,24316
9403,31639
9404,811
9405,457
9406,58334
9407,27388
9408,69935
9409,16476
9410,17954
9411,51699
9412,16454
9413,350
9414,69863
9415,48899
9416,27124
9417,10881
9418,55824
9419,39699
9420,2631
9421,5842
9422,57889
9423,56767
9424,26412
9425,20058
9426,16626
9427,8803
9428,369
9429,59646
9430,64948
9431,48899
9432,512
9433,7026
9434,26731
9435,57339
9436,46931
9437,19743
9438,25605
9439,40376
9440,44357
9441,14083
9442,26502
9443,13119
9444,1886
9445,48122
9446,18234
9447,58260
9448,71786
9449,16129
9450,77296
9451,26962
9452,30363
9453,29396
9454,16129
9455,12933
9456,28543
9457,74856
9458,27935
9459,50034
9460,24856
9461,10803
9462,36459
9463,58818
9464,7026
9465,14918
9466,2498
9467,5228
9468,38507
9469,15102
9470,21967
9471,2083
9472,37166
9473,40376
9474,23637
9475,882
9476,8682
9477,5036
9478,60273
9479,10469
9480,8312
9481,717
9482,3511
9483,50834
9484,3153
9485,38745
9486,6530
9487,18234
9488,47852
9489,54828
9490,40847
9491,29156
9492,15522
9493,1627
9494,27211
9495,38999
9496,36257
9497,2083
9498,88
9499,2346
9500,913
9501,23420
9502,26731
9503,57339
9504,966
9505,5842
9506,3068
9507,18694
9508,34171
9509,69856
9510,7026
9511,57638
9512,18605
9513,8512
9514,3511
9515,18972
9516,15708
9517,3511
9518,26604
9519,18674
9520,67614
9521,1266
9522,19397
9523,53320
9524,2375
9525,50787
9526,7678
9527,18605
9528,18021
9529,19038
9530,29497
9531,52965
9532,1285
9533,2631
9534,70654
9535,60339
9536,75080
9537,19305
9538,24487
9539,74856
9540,14772
9541,58342
9542,36021
9543,6885
9544,58847
9545,12933
9546,10122
9547,512
9548,23255
9549,49042
9550,19280
9551,27618
9552,37657
9553,26731
9554,24207
9555,10649
9556,27935
9557,10803
9558,19084
9559,2083
9560,36255
9561,50034
9562,966
9563,68478
9564,55576
9565,16626
9566,37279
9567,37578
9568,49042
9569,18848
9570,19030
9571,5591
9572,23255
9573,37714
9574,9525
9575,29332
9576,72020
9577,2738
9578,12072
9579,30494
9580,29497
9581,8712
9582,54909
9583,5007
9584,23420
9585,966
